,commit_hash,file_path,filename,line,accessed_class
150,eaa96f6147ca0446b893c8ccc98b2bd17e146973,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
151,eaa96f6147ca0446b893c8ccc98b2bd17e146973,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
152,62482eb313de4b4e0c9ae922746edd962ecb540d,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
153,62482eb313de4b4e0c9ae922746edd962ecb540d,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
154,62482eb313de4b4e0c9ae922746edd962ecb540d,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
155,62482eb313de4b4e0c9ae922746edd962ecb540d,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
156,a2a788ec393b45ce8a7fdd4b996e17051328ba0a,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
157,a2a788ec393b45ce8a7fdd4b996e17051328ba0a,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
158,a2a788ec393b45ce8a7fdd4b996e17051328ba0a,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
159,a2a788ec393b45ce8a7fdd4b996e17051328ba0a,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
160,bfce612641a70e106b20b136431f0e4046b5c37f,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
