,commit_hash,file_path,filename,line,problematic_tool
119,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/plugin/inputs/MessageInput.java,MessageInput.java,394,clover
120,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/plugin/inputs/MessageInput.java,MessageInput.java,395,clover
121,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/plugin/inject/Graylog2Module.java,Graylog2Module.java,167,clover
122,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/plugin/decorators/AbstractMessageDecorator.java,AbstractMessageDecorator.java,33,clover
123,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/outputs/GelfOutput.java,GelfOutput.java,249,clover
124,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/migrations/V20161125142400_EmailAlarmCallbackMigration.java,V20161125142400_EmailAlarmCallbackMigration.java,135,clover
125,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/migrations/V20180214093600_AdjustDashboardPositionToNewResolution/MigrationDashboardService.java,MigrationDashboardService.java,54,clover
126,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/migrations/V20180214093600_AdjustDashboardPositionToNewResolution/MigrationDashboardService.java,MigrationDashboardService.java,59,clover
127,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/inputs/InputServiceImpl.java,InputServiceImpl.java,248,clover
128,c1c4ef564d2fbafb65628d9d4e8f00e6ff11a41f,graylog2-server/src/main/java/org/graylog2/inputs/InputServiceImpl.java,InputServiceImpl.java,253,clover
