,commit_hash,file_path,filename,action,changes
387,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/create/flowable.oracle.create.identitylink.sql,flowable.oracle.create.identitylink.sql,5,"{'added': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.0.0', 1);"")], 'deleted': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.6.2.1', 1);"")]}"
388,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/create/flowable.postgres.create.identitylink.sql,flowable.postgres.create.identitylink.sql,5,"{'added': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.0.0', 1);"")], 'deleted': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.6.2.1', 1);"")]}"
389,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/upgrade/flowable.all.upgradestep.6621.to.6700.identitylink.sql,flowable.all.upgradestep.6621.to.6700.identitylink.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.0.0' where NAME_ = 'identitylink.schema.version';"")], 'deleted': []}"
390,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.cockroachdb.create.identity.sql,flowable.cockroachdb.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
391,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.db2.create.identity.sql,flowable.db2.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
392,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.h2.create.identity.sql,flowable.h2.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
393,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.hsql.create.identity.sql,flowable.hsql.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
394,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.mssql.create.identity.sql,flowable.mssql.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
395,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.mysql.create.identity.sql,flowable.mysql.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
396,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.mysql55.create.identity.sql,flowable.mysql55.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
397,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.oracle.create.identity.sql,flowable.oracle.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
398,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.postgres.create.identity.sql,flowable.postgres.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.0.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.6.2.1', 1);"")]}"
399,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/upgrade/flowable.all.upgradestep.6621.to.6700.identity.sql,flowable.all.upgradestep.6621.to.6700.identity.sql,1,"{'added': [(1, ""update ACT_ID_PROPERTY set VALUE_ = '6.7.0.0' where NAME_ = 'schema.version';"")], 'deleted': []}"
400,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.cockroachdb.create.job.sql,flowable.cockroachdb.create.job.sql,5,"{'added': [(262, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(262, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
401,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.db2.create.job.sql,flowable.db2.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
402,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.h2.create.job.sql,flowable.h2.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
403,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.hsql.create.job.sql,flowable.hsql.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
404,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.mssql.create.job.sql,flowable.mssql.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
405,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.mysql.create.job.sql,flowable.mysql.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
406,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.mysql55.create.job.sql,flowable.mysql55.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
407,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.oracle.create.job.sql,flowable.oracle.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
408,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.postgres.create.job.sql,flowable.postgres.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.6.2.1', 1);"")]}"
409,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/upgrade/flowable.all.upgradestep.6621.to.6700.job.sql,flowable.all.upgradestep.6621.to.6700.job.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.0.0' where NAME_ = 'job.schema.version';"")], 'deleted': []}"
410,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.cockroachdb.create.task.sql,flowable.cockroachdb.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
411,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.db2.create.task.sql,flowable.db2.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
412,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.h2.create.task.sql,flowable.h2.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
413,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.hsql.create.task.sql,flowable.hsql.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
414,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.mssql.create.task.sql,flowable.mssql.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
415,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.mysql.create.task.sql,flowable.mysql.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
416,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.mysql55.create.task.sql,flowable.mysql55.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
417,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.oracle.create.task.sql,flowable.oracle.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
418,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.postgres.create.task.sql,flowable.postgres.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.6.2.1', 1);"")]}"
419,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/upgrade/flowable.all.upgradestep.6621.to.6700.task.sql,flowable.all.upgradestep.6621.to.6700.task.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.0.0' where NAME_ = 'task.schema.version';"")], 'deleted': []}"
420,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.cockroachdb.create.variable.sql,flowable.cockroachdb.create.variable.sql,5,"{'added': [(31, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(31, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
421,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.db2.create.variable.sql,flowable.db2.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
422,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.h2.create.variable.sql,flowable.h2.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
423,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.hsql.create.variable.sql,flowable.hsql.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
424,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.mssql.create.variable.sql,flowable.mssql.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
425,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.mysql.create.variable.sql,flowable.mysql.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
426,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.mysql55.create.variable.sql,flowable.mysql55.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
427,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.oracle.create.variable.sql,flowable.oracle.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
428,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.postgres.create.variable.sql,flowable.postgres.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.6.2.1', 1);"")]}"
429,51dbafd30ae5262c4d3bda97c16d49f8b3c4049d,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/upgrade/flowable.all.upgradestep.6621.to.6700.variable.sql,flowable.all.upgradestep.6621.to.6700.variable.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.0.0' where NAME_ = 'variable.schema.version';"")], 'deleted': []}"
430,3d538b7acebc965cadddda836124c934566a6645,modules/flowable-cmmn-image-generator/src/main/resources/org/flowable/icons/variablelistener.png,variablelistener.png,1,"{'added': [], 'deleted': []}"
